Date,Separation,Is Eclipse 
1976-02-16,161.05180555555557,False
1976-02-17,147.55058333333335,False
1976-02-18,133.8095,False
1976-02-19,120.24569444444444,False
1976-02-20,106.93755555555556,False
1976-02-21,93.99263888888889,False
1976-02-22,81.41555555555556,False
1976-02-23,69.18533333333333,False
1976-02-24,57.16586111111111,False
1976-02-25,45.272777777777776,False
1976-02-26,33.65602777777778,False
1976-02-27,22.330277777777777,False
1976-02-28,11.473333333333333,False
1976-02-29,3.746,False
1976-03-01,3.755333333333333,False
1976-03-02,11.086583333333333,False
1976-03-03,21.62438888888889,False
1976-03-04,32.38822222222222,False
1976-03-05,43.179944444444445,False
1976-03-06,53.892805555555555,False
1976-03-07,64.6703888888889,False
1976-03-08,75.63608333333335,False
1976-03-09,86.8685,False
1976-03-10,98.45013888888889,False
1976-03-11,110.45872222222222,False
1976-03-12,122.955,False
1976-03-13,135.91780555555556,False
1976-03-14,149.08058333333332,False
1976-03-15,162.55358333333334,False
1976-03-16,166.79880555555556,False
1976-03-17,153.08511111111113,False
1976-03-18,139.14427777777777,False
1976-03-19,125.42786111111111,False
1976-03-20,112.15380555555556,False
1976-03-21,99.35405555555555,False
1976-03-22,87.01183333333333,False
1976-03-23,75.08052777777777,False
1976-03-24,63.49897222222222,False
1976-03-25,52.020833333333336,False
1976-03-26,40.71219444444445,False
1976-03-27,29.600555555555555,False
1976-03-28,18.66444444444444,False
1976-03-29,8.004527777777778,False
1976-03-30,1.9981944444444446,False
1976-03-31,3.1765833333333333,False
1976-04-01,13.169749999999999,False
1976-04-02,23.983027777777775,False
1976-04-03,34.899027777777775,False
1976-04-04,45.86194444444445,False
1976-04-05,56.87108333333333,False
1976-04-06,68.11038888888888,False
1976-04-07,79.649,False
1976-04-08,91.55958333333334,False
1976-04-09,103.9101388888889,False
1976-04-10,116.75202777777778,False
1976-04-11,130.10444444444443,False
1976-04-12,143.6978611111111,False
1976-04-13,157.56827777777778,False
1976-04-14,171.61052777777778,False
1976-04-15,158.4798888888889,False
1976-04-16,144.5458888888889,False
1976-04-17,130.93383333333333,False
1976-04-18,117.83366666666666,False
1976-04-19,105.25505555555556,False
1976-04-20,93.16236111111111,False
1976-04-21,81.49191666666667,False
1976-04-22,70.16627777777778,False
1976-04-23,59.06516666666666,False
1976-04-24,47.96688888888889,False
1976-04-25,36.98411111111111,False
1976-04-26,26.080166666666667,False
1976-04-27,15.209972222222222,False
1976-04-28,4.337055555555556,False
1976-04-29,0.042333333333333334,True
1976-04-30,5.364444444444444,False
1976-05-01,16.41536111111111,False
1976-05-02,27.629527777777778,False
1976-05-03,39.02636111111111,False
1976-05-04,50.50863888888889,False
1976-05-05,62.12636111111111,False
1976-05-06,74.04527777777777,False
1976-05-07,86.31861111111111,False
1976-05-08,98.99327777777778,False
1976-05-09,112.0991111111111,False
1976-05-10,125.60575,False
1976-05-11,139.37688888888889,False
1976-05-12,153.26836111111112,False
1976-05-13,167.29663888888888,False
1976-05-14,163.39069444444445,False
1976-05-15,149.96975,False
1976-05-16,136.69691666666668,False
1976-05-17,123.92,False
1976-05-18,111.6451388888889,False
1976-05-19,99.82722222222222,False
1976-05-20,88.39630555555556,False
1976-05-21,77.25536111111111,False
1976-05-22,66.3175,False
1976-05-23,55.428999999999995,False
1976-05-24,44.52158333333333,False
1976-05-25,33.58983333333334,False
1976-05-26,22.632944444444444,False
1976-05-27,11.670638888888888,False
1976-05-28,1.6894444444444445,False
1976-05-29,1.4220000000000002,False
1976-05-30,10.081972222222221,False
1976-05-31,21.563666666666666,False
1976-06-01,33.36661111111111,False
1976-06-02,45.434666666666665,False
1976-06-03,57.53652777777778,False
1976-06-04,69.8653611111111,False
1976-06-05,82.48905555555555,False
1976-06-06,95.41938888888889,False
1976-06-07,108.65702777777778,False
1976-06-08,122.17997222222223,False
1976-06-09,135.85899999999998,False
1976-06-10,149.43138888888888,False
1976-06-11,162.94705555555555,False
1976-06-12,167.94438888888888,False
1976-06-13,155.24630555555555,False
1976-06-14,142.7045,False
1976-06-15,130.37972222222223,False
1976-06-16,118.47086111111112,False
1976-06-17,106.94041666666666,False
1976-06-18,95.72358333333334,False
1976-06-19,84.74141666666667,False
1976-06-20,73.90961111111112,False
1976-06-21,63.14516666666667,False
1976-06-22,52.20377777777778,False
1976-06-23,41.13594444444444,False
1976-06-24,29.967805555555554,False
1976-06-25,18.72561111111111,False
1976-06-26,7.795833333333333,False
1976-06-27,3.396472222222222,False
1976-06-28,5.428861111111112,False
1976-06-29,16.526166666666665,False
1976-06-30,28.688111111111112,False
1976-07-01,41.193861111111104,False
1976-07-02,53.84975,False
1976-07-03,66.60419444444445,False
1976-07-04,79.54991666666666,False
1976-07-05,92.66761111111111,False
1976-07-06,105.91372222222223,False
1976-07-07,119.27452777777778,False
1976-07-08,132.68480555555556,False
1976-07-09,145.75269444444444,False
1976-07-10,158.64102777777777,False
1976-07-11,170.74058333333332,False
1976-07-12,160.68530555555557,False
1976-07-13,148.89575,False
1976-07-14,137.16372222222222,False
1976-07-15,125.66680555555556,False
1976-07-16,114.44227777777778,False
1976-07-17,103.43552777777778,False
1976-07-18,92.56827777777778,False
1976-07-19,81.75786111111111,False
1976-07-20,70.93452777777779,False
1976-07-21,59.98213888888889,False
1976-07-22,48.669555555555554,False
1976-07-23,37.15483333333333,False
1976-07-24,25.445833333333333,False
1976-07-25,13.726138888888888,False
1976-07-26,4.338611111111111,False
1976-07-27,4.166388888888889,False
1976-07-28,11.938333333333334,False
1976-07-29,24.435083333333335,False
1976-07-30,37.46677777777778,False
1976-07-31,50.64636111111111,False
1976-08-01,63.78444444444444,False
1976-08-02,76.95605555555557,False
1976-08-03,90.09477777777778,False
1976-08-04,103.20966666666666,False
1976-08-05,116.26916666666666,False
1976-08-06,129.23680555555555,False
1976-08-07,141.88377777777777,False
1976-08-08,154.189,False
1976-08-09,166.02619444444446,False
1976-08-10,166.63727777777777,False
1976-08-11,155.60247222222222,False
1976-08-12,144.43908333333334,False
1976-08-13,133.29741666666666,False
1976-08-14,122.31477777777778,False
1976-08-15,111.42047222222223,False
1976-08-16,100.56913888888889,False
1976-08-17,89.70097222222222,False
1976-08-18,78.73597222222223,False
1976-08-19,67.59575,False
1976-08-20,56.136916666666664,False
1976-08-21,44.19047222222222,False
1976-08-22,31.92163888888889,False
1976-08-23,19.40225,False
1976-08-24,7.271,False
1976-08-25,3.6807222222222222,False
1976-08-26,7.403388888888889,False
1976-08-27,20.16991666666667,False
1976-08-28,33.73247222222222,False
1976-08-29,47.38327777777778,False
1976-08-30,60.79036111111111,False
1976-08-31,74.02116666666666,False
1976-09-01,87.0906111111111,False
1976-09-02,99.9738888888889,False
1976-09-03,112.66180555555556,False
1976-09-04,125.15216666666667,False
1976-09-05,137.42916666666665,False
1976-09-06,149.22722222222222,False
1976-09-07,160.7628611111111,False
1976-09-08,171.65911111111112,False
1976-09-09,162.9581111111111,False
1976-09-10,152.18302777777777,False
1976-09-11,141.29944444444445,False
1976-09-12,130.41125,False
1976-09-13,119.52541666666667,False
1976-09-14,108.61902777777777,False
1976-09-15,97.62147222222221,False
1976-09-16,86.45544444444445,False
1976-09-17,75.04269444444444,False
1976-09-18,63.31119444444444,False
1976-09-19,51.069583333333334,False
1976-09-20,38.26411111111111,False
1976-09-21,25.06877777777778,False
1976-09-22,11.625861111111112,False
1976-09-23,1.9771666666666667,False
1976-09-24,2.689027777777778,False
1976-09-25,15.490305555555555,False
1976-09-26,29.532638888888886,False
1976-09-27,43.51386111111111,False
1976-09-28,57.01997222222222,False
1976-09-29,70.22525,False
1976-09-30,83.12183333333333,False
1976-10-01,95.70677777777779,False
1976-10-02,107.99988888888889,False
1976-10-03,120.03319444444445,False
1976-10-04,131.84225,False
1976-10-05,143.33752777777778,False
1976-10-06,154.53463888888888,False
1976-10-07,165.58163888888888,False
1976-10-08,170.93730555555555,False
1976-10-09,160.25155555555557,False
1976-10-10,149.5137777777778,False
1976-10-11,138.56738888888887,False
1976-10-12,127.59277777777777,False
1976-10-13,116.53727777777777,False
1976-10-14,105.33725,False
1976-10-15,93.92202777777779,False
1976-10-16,82.21894444444445,False
1976-10-17,70.16075000000001,False
1976-10-18,57.695166666666665,False
1976-10-19,44.51444444444444,False
1976-10-20,30.879472222222223,False
1976-10-21,16.90683333333333,False
1976-10-22,2.730777777777778,False
1976-10-23,0.13852777777777778,True
1976-10-24,10.207805555555554,False
1976-10-25,24.449444444444445,False
1976-10-26,38.50833333333333,False
1976-10-27,52.12961111111111,False
1976-10-28,65.16497222222223,False
1976-10-29,77.79655555555556,False
1976-10-30,90.04375,False
1976-10-31,101.95072222222223,False
1976-11-01,113.57480555555556,False
1976-11-02,124.97044444444445,False
1976-11-03,136.17180555555555,False
1976-11-04,147.09577777777778,False
1976-11-05,157.9231111111111,False
1976-11-06,168.7096388888889,False
1976-11-07,168.27830555555556,False
1976-11-08,157.48725,False
1976-11-09,146.6241388888889,False
1976-11-10,135.44433333333333,False
1976-11-11,124.13688888888889,False
1976-11-12,112.65325,False
1976-11-13,100.93827777777778,False
1976-11-14,88.93469444444445,False
1976-11-15,76.59041666666666,False
1976-11-16,63.82552777777778,False
1976-11-17,50.537749999999996,False
1976-11-18,36.779805555555555,False
1976-11-19,22.743194444444445,False
1976-11-20,8.738138888888889,False
1976-11-21,1.4400277777777777,False
1976-11-22,4.92038888888889,False
1976-11-23,18.636138888888887,False
1976-11-24,32.42669444444444,False
1976-11-25,45.87511111111111,False
1976-11-26,58.67008333333333,False
1976-11-27,70.95769444444444,False
1976-11-28,82.84899999999999,False
1976-11-29,94.40108333333333,False
1976-11-30,105.67902777777778,False
1976-12-01,116.754,False
1976-12-02,127.70497222222222,False
1976-12-03,138.52025,False
1976-12-04,149.2035833333333,False
1976-12-05,159.86175,False
1976-12-06,170.33397222222223,False
1976-12-07,165.19797222222223,False
1976-12-08,154.21444444444444,False
1976-12-09,142.94597222222222,False
1976-12-10,131.2756388888889,False
1976-12-11,119.41075000000001,False
1976-12-12,107.32819444444443,False
1976-12-13,94.98944444444444,False
1976-12-14,82.37424999999999,False
1976-12-15,69.47225,False
1976-12-16,56.21094444444445,False
1976-12-17,42.52872222222222,False
1976-12-18,28.712027777777777,False
1976-12-19,15.066333333333334,False
1976-12-20,3.6742222222222223,False
1976-12-21,3.4374722222222225,False
1976-12-22,12.431861111111111,False
1976-12-23,25.460194444444443,False
1976-12-24,38.35341666666667,False
1976-12-25,50.819388888888895,False
1976-12-26,62.72938888888889,False
1976-12-27,74.28488888888889,False
1976-12-28,85.54458333333334,False
1976-12-29,96.58244444444443,False
1976-12-30,107.47183333333334,False
1976-12-31,118.29891666666667,False
1977-01-01,129.13747222222221,False
1977-01-02,139.8696388888889,False
1977-01-03,150.63011111111112,False
1977-01-04,161.43880555555555,False
1977-01-05,171.62447222222224,False
1977-01-06,161.41774999999998,False
1977-01-07,149.85463888888887,False
1977-01-08,137.81319444444446,False
1977-01-09,125.48263888888889,False
1977-01-10,112.97277777777778,False
1977-01-11,100.30038888888889,False
1977-01-12,87.47172222222223,False
1977-01-13,74.49494444444444,False
1977-01-14,61.367777777777775,False
1977-01-15,47.89427777777778,False
1977-01-16,34.44911111111111,False
1977-01-17,21.20636111111111,False
1977-01-18,8.825972222222221,False
1977-01-19,4.156750000000001,False
1977-01-20,6.349638888888888,False
1977-01-21,17.83738888888889,False
1977-01-22,30.057166666666667,False
1977-01-23,42.07338888888889,False
1977-01-24,53.65861111111111,False
1977-01-25,64.9175,False
1977-01-26,75.95205555555556,False
1977-01-27,86.80677777777778,False
1977-01-28,97.59649999999999,False
1977-01-29,108.40427777777778,False
1977-01-30,119.30980555555556,False
1977-01-31,130.3829166666667,False
1977-02-01,141.46130555555555,False
1977-02-02,152.72058333333334,False
1977-02-03,164.0848888888889,False
1977-02-04,168.28077777777779,False
1977-02-05,156.42744444444443,False
1977-02-06,143.87366666666668,False
1977-02-07,130.98355555555554,False
1977-02-08,117.99327777777778,False
1977-02-09,104.92641666666667,False
1977-02-10,91.87505555555555,False
1977-02-11,78.86725,False
1977-02-12,65.92647222222223,False
1977-02-13,52.85583333333334,False
1977-02-14,39.849805555555555,False
1977-02-15,27.061583333333335,False
1977-02-16,14.657222222222222,False
1977-02-17,4.055694444444444,False
1977-02-18,3.4024444444444444,False
1977-02-19,10.01361111111111,False
1977-02-20,21.533416666666668,False
1977-02-21,33.090833333333336,False
1977-02-22,44.431999999999995,False
1977-02-23,55.45286111111111,False
1977-02-24,66.28347222222222,False
1977-02-25,77.04886111111111,False
1977-02-26,87.82908333333333,False
1977-02-27,98.70869444444445,False
1977-02-28,109.77302777777777,False
1977-03-01,121.10208333333333,False
1977-03-02,132.76219444444445,False
1977-03-03,144.5365,False
1977-03-04,156.64655555555555,False
1977-03-05,168.93191666666667,False
1977-03-06,162.65841666666668,False
1977-03-07,149.47650000000002,False
1977-03-08,135.98208333333332,False
1977-03-09,122.45475,False
1977-03-10,109.07058333333333,False
1977-03-11,95.88600000000001,False
1977-03-12,82.92875000000001,False
1977-03-13,70.20633333333333,False
1977-03-14,57.64116666666666,False
